MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_TYPE,MATCH_DATE,MATCH_DATE_KEY,RESULT,INNINGS,BATTING_TEAM_ID,BOWLING_TEAM_ID,BATTING_TEAM_NAME,BOWLING_TEAM_NAME,TOTAL_RUNS,TOTAL_BALLS,BYES,LEG_BYES,WICKETS,WIDES,NO_BALLS,PENALTY
4911,576,2023 Titans Second League,2023,32995,League,23/03/2024,20240323,TUT 3 won by 2 Wickets,1,3307,3305,IRENE VILLAGERS 4,TUT 3,222,240,2,0,9,18,2,0
4911,576,2023 Titans Second League,2023,32995,League,23/03/2024,20240323,TUT 3 won by 2 Wickets,2,3305,3307,TUT 3,IRENE VILLAGERS 4,224,235,0,1,8,24,0,0
