MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_TYPE,MATCH_DATE,MATCH_DATE_KEY,RESULT,INNINGS,BATTING_TEAM_ID,BOWLING_TEAM_ID,BATTING_TEAM_NAME,BOWLING_TEAM_NAME,TOTAL_RUNS,TOTAL_BALLS,BYES,LEG_BYES,WICKETS,WIDES,NO_BALLS,PENALTY
4775,576,2023 Titans Second League,2023,32995,League,16/03/2024,20240316,Forfeited. Winner: PHSOB 3,1,3300,3303,PHSOB 3,SINOVILLE 4,0,270,0,0,0,0,0,0
4775,576,2023 Titans Second League,2023,32995,League,16/03/2024,20240316,Forfeited. Winner: PHSOB 3,2,3303,3300,SINOVILLE 4,PHSOB 3,0,270,0,0,0,0,0,0
