MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_TYPE,MATCH_DATE,MATCH_DATE_KEY,RESULT,INNINGS,BATTING_TEAM_ID,BOWLING_TEAM_ID,BATTING_TEAM_NAME,BOWLING_TEAM_NAME,TOTAL_RUNS,TOTAL_BALLS,BYES,LEG_BYES,WICKETS,WIDES,NO_BALLS,PENALTY
8912,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,League,22/11/2025,20251122,Abandoned.,1,5425,5430,CBCOB 3,TUKS 5,0,0,0,0,0,0,0,0
8912,949,2025/2026 TITANS SECOND LEAGUE,2025,32995,League,22/11/2025,20251122,Abandoned.,2,5430,5425,TUKS 5,CBCOB 3,0,0,0,0,0,0,0,0
