MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_TYPE,MATCH_DATE,MATCH_DATE_KEY,RESULT,INNINGS,BATTING_TEAM_ID,BOWLING_TEAM_ID,BATTING_TEAM_NAME,BOWLING_TEAM_NAME,TOTAL_RUNS,TOTAL_BALLS,BYES,LEG_BYES,WICKETS,WIDES,NO_BALLS,PENALTY
1771,18,Titans Second League,unknown,32995,League,29/10/2022,20221029,Forfeited. Winner: SINOVILLE 4,1,1201,1200,POLICE 3,SINOVILLE 4,0,120,0,0,0,0,0,0
1771,18,Titans Second League,unknown,32995,League,29/10/2022,20221029,Forfeited. Winner: SINOVILLE 4,2,1200,1201,SINOVILLE 4,POLICE 3,0,120,0,0,0,0,0,0
